"","DataTimestampUTC","DataTimestampLOCAL","SaveTimestampLOCAL","C_bKfz_Wert","C_bKfz_Status","C_qKfz_Wert","C_qKfz_Status","C_vKfz_Wert","C_vKfz_Status","C_ConcertStatus","C_TDCDetailStatus","C_IncidentAlarms_Wert","C_IncidentAlarms_Status","C_Dependance","C_Availability"
"177",2015-03-17 08:40:31,2015-03-17 10:40:31,2015-03-17 10:41:18,3,32,40,32,15,32,1,32,0,50,-1,1
"178",2015-03-17 08:42:01,2015-03-17 10:42:01,2015-03-17 10:42:47,8,32,200,32,12,32,1,32,0,50,-1,1
"179",2015-03-17 08:43:31,2015-03-17 10:43:31,2015-03-17 10:44:18,6,32,120,32,15,32,1,32,0,50,-1,1
"180",2015-03-17 08:45:01,2015-03-17 10:45:01,2015-03-17 10:45:55,2,32,40,32,15,32,1,32,0,50,-1,1
"181",2015-03-17 08:46:31,2015-03-17 10:46:31,2015-03-17 10:47:20,2,32,40,32,15,32,1,32,0,50,-1,1
"182",2015-03-17 08:48:01,2015-03-17 10:48:01,2015-03-17 10:48:53,2,32,40,32,15,32,1,32,0,50,-1,1
"183",2015-03-17 08:49:31,2015-03-17 10:49:31,2015-03-17 10:50:30,3,32,40,32,15,32,1,32,0,50,-1,1
"184",2015-03-17 08:51:01,2015-03-17 10:51:01,2015-03-17 10:51:47,2,32,40,32,15,32,1,32,0,50,-1,1
"185",2015-03-17 08:52:31,2015-03-17 10:52:31,2015-03-17 10:53:20,2,32,40,32,15,32,1,32,0,50,-1,1
"186",2015-03-17 08:54:01,2015-03-17 10:54:01,2015-03-17 10:54:53,7,32,200,32,7,32,1,32,0,50,-1,1
"187",2015-03-17 08:55:31,2015-03-17 10:55:31,2015-03-17 10:56:23,12,32,200,32,10,32,1,32,0,50,-1,1
"188",2015-03-17 08:57:01,2015-03-17 10:57:01,2015-03-17 10:57:54,5,32,40,32,15,32,1,32,0,50,-1,1
"189",2015-03-17 08:58:31,2015-03-17 10:58:31,2015-03-17 10:59:21,4,32,40,32,15,32,1,32,0,50,-1,1
"190",2015-03-17 09:00:01,2015-03-17 11:00:01,2015-03-17 11:00:50,2,32,40,32,15,32,1,32,0,50,-1,1
"191",2015-03-17 09:01:31,2015-03-17 11:01:31,2015-03-17 11:02:18,7,32,200,32,7,32,1,32,0,50,-1,1
"192",2015-03-17 09:03:01,2015-03-17 11:03:01,2015-03-17 11:03:47,5,32,120,32,15,32,1,32,0,50,-1,1
"193",2015-03-17 09:04:31,2015-03-17 11:04:31,2015-03-17 11:05:23,5,32,40,32,15,32,1,32,0,50,-1,1
"194",2015-03-17 09:06:01,2015-03-17 11:06:01,2015-03-17 11:06:47,10,32,120,32,7,32,1,32,0,50,-1,1
"195",2015-03-17 09:07:31,2015-03-17 11:07:31,2015-03-17 11:08:23,0,32,0,40,15,38,1,40,0,50,-1,1
"196",2015-03-17 09:09:01,2015-03-17 11:09:01,2015-03-17 11:09:50,2,32,40,32,15,32,1,32,0,50,-1,1
"197",2015-03-17 09:10:31,2015-03-17 11:10:31,2015-03-17 11:11:18,7,32,160,32,13,32,1,32,0,50,-1,1
"198",2015-03-17 09:12:01,2015-03-17 11:12:01,2015-03-17 11:12:48,12,32,200,32,5,32,1,32,0,50,-1,1
"199",2015-03-17 09:13:31,2015-03-17 11:13:31,2015-03-17 11:14:23,5,32,80,32,13,32,1,32,0,50,-1,1
"200",2015-03-17 09:15:01,2015-03-17 11:15:01,2015-03-17 11:15:50,3,32,80,32,15,32,1,32,0,50,-1,1
"201",2015-03-17 09:16:31,2015-03-17 11:16:31,2015-03-17 11:17:21,0,32,0,40,15,38,1,40,0,50,-1,1
"202",2015-03-17 09:18:01,2015-03-17 11:18:01,2015-03-17 11:18:50,5,32,80,32,15,32,1,32,0,50,-1,1
"203",2015-03-17 09:19:31,2015-03-17 11:19:31,2015-03-17 11:20:21,10,32,40,32,7,32,1,32,0,50,-1,1
"204",2015-03-17 09:21:01,2015-03-17 11:21:01,2015-03-17 11:21:53,15,32,200,32,6,32,1,32,0,50,-1,1
"205",2015-03-17 09:22:31,2015-03-17 11:22:31,2015-03-17 11:23:24,1,32,40,32,14,32,1,32,0,50,-1,1
"206",2015-03-17 09:24:01,2015-03-17 11:24:01,2015-03-17 11:24:54,5,32,80,32,15,32,1,32,0,50,-1,1
"207",2015-03-17 09:25:31,2015-03-17 11:25:31,2015-03-17 11:26:21,7,32,80,32,15,32,1,32,0,50,-1,1
"208",2015-03-17 09:27:01,2015-03-17 11:27:01,2015-03-17 11:27:51,0,32,0,40,15,38,1,40,0,50,-1,1
"209",2015-03-17 09:28:31,2015-03-17 11:28:31,2015-03-17 11:29:24,0,32,0,40,15,38,1,40,0,50,-1,1
"210",2015-03-17 09:30:01,2015-03-17 11:30:01,2015-03-17 11:30:50,3,32,40,32,15,32,1,32,0,50,-1,1
"211",2015-03-17 09:31:31,2015-03-17 11:31:31,2015-03-17 11:32:18,3,32,80,32,15,32,1,32,0,50,-1,1
"212",2015-03-17 09:33:01,2015-03-17 11:33:01,2015-03-17 11:33:50,8,32,160,32,7,32,1,32,0,50,-1,1
"213",2015-03-17 09:34:31,2015-03-17 11:34:31,2015-03-17 11:35:20,2,32,40,32,15,32,1,32,0,50,-1,1
"214",2015-03-17 09:36:01,2015-03-17 11:36:01,2015-03-17 11:36:53,4,32,40,32,15,32,1,32,0,50,-1,1
"215",2015-03-17 09:37:31,2015-03-17 11:37:31,2015-03-17 11:38:20,5,32,80,32,15,32,1,32,0,50,-1,1
"216",2015-03-17 09:39:01,2015-03-17 11:39:01,2015-03-17 11:39:55,4,32,160,32,15,32,1,32,0,50,-1,1
"217",2015-03-17 09:40:31,2015-03-17 11:40:31,2015-03-17 11:41:18,2,32,40,32,15,32,1,32,0,50,-1,1
"218",2015-03-17 09:42:01,2015-03-17 11:42:01,2015-03-17 11:42:51,7,32,0,40,15,38,1,40,0,50,-1,1
"219",2015-03-17 09:43:31,2015-03-17 11:43:31,2015-03-17 11:44:20,12,32,80,32,7,32,1,32,0,50,-1,1
"220",2015-03-17 09:45:01,2015-03-17 11:45:01,2015-03-17 11:45:51,4,32,80,32,15,32,1,32,0,50,-1,1
"221",2015-03-17 09:46:31,2015-03-17 11:46:31,2015-03-17 11:47:23,6,32,120,32,15,32,1,32,0,50,-1,1
"222",2015-03-17 09:48:01,2015-03-17 11:48:01,2015-03-17 11:48:50,11,32,0,40,15,38,1,40,0,50,-1,1
"223",2015-03-17 09:49:31,2015-03-17 11:49:31,2015-03-17 11:50:20,16,32,40,32,7,32,1,32,0,50,-1,1
"224",2015-03-17 09:51:01,2015-03-17 11:51:01,2015-03-17 11:51:16,4,32,80,32,15,32,1,32,0,50,-1,1
"225",2015-03-17 09:52:31,2015-03-17 11:52:31,2015-03-17 11:53:23,6,32,80,32,15,32,1,32,0,50,-1,1
"226",2015-03-17 09:54:01,2015-03-17 11:54:01,2015-03-17 11:54:51,6,32,80,32,15,32,1,32,0,50,-1,1
"227",2015-03-17 09:55:31,2015-03-17 11:55:31,2015-03-17 11:56:23,2,32,40,32,15,32,1,32,0,50,-1,1
"228",2015-03-17 09:57:01,2015-03-17 11:57:01,2015-03-17 11:57:53,2,32,80,32,15,32,1,32,0,50,-1,1
"229",2015-03-17 09:58:31,2015-03-17 11:58:31,2015-03-17 11:59:21,7,32,280,32,17,32,1,32,0,50,-1,1
"230",2015-03-17 10:00:01,2015-03-17 12:00:01,2015-03-17 12:00:53,2,32,80,32,15,32,1,32,0,50,-1,1
"231",2015-03-17 10:01:31,2015-03-17 12:01:31,2015-03-17 12:02:21,2,32,160,32,15,32,1,32,0,50,-1,1
"232",2015-03-17 10:03:01,2015-03-17 12:03:01,2015-03-17 12:03:50,6,32,120,32,15,32,1,32,0,50,-1,1
"233",2015-03-17 10:04:31,2015-03-17 12:04:31,2015-03-17 12:05:17,3,32,40,32,15,32,1,32,0,50,-1,1
"234",2015-03-17 10:06:01,2015-03-17 12:06:01,2015-03-17 12:06:54,3,32,40,32,15,32,1,32,0,50,-1,1
"235",2015-03-17 10:07:31,2015-03-17 12:07:31,2015-03-17 12:08:20,7,32,160,32,15,32,1,32,0,50,-1,1
"236",2015-03-17 10:09:01,2015-03-17 12:09:01,2015-03-17 12:09:48,7,32,120,32,15,32,1,32,0,50,-1,1
"237",2015-03-17 10:10:31,2015-03-17 12:10:31,2015-03-17 12:11:23,1,32,40,32,15,32,1,32,0,50,-1,1
"238",2015-03-17 10:12:01,2015-03-17 12:12:01,2015-03-17 12:12:54,6,32,120,32,8,32,1,32,0,50,-1,1
"239",2015-03-17 10:13:31,2015-03-17 12:13:31,2015-03-17 12:14:47,9,32,160,32,12,32,1,32,0,50,-1,1
"240",2015-03-17 10:15:01,2015-03-17 12:15:01,2015-03-17 12:15:53,3,32,80,32,15,32,1,32,0,50,-1,1
"241",2015-03-17 10:16:31,2015-03-17 12:16:31,2015-03-17 12:17:25,7,32,40,32,15,32,1,32,0,50,-1,1
"242",2015-03-17 10:18:01,2015-03-17 12:18:01,2015-03-17 12:18:51,2,32,80,32,15,32,1,32,0,50,-1,1
"243",2015-03-17 10:19:31,2015-03-17 12:19:31,2015-03-17 12:20:24,7,32,120,32,9,32,1,32,0,50,-1,1
"244",2015-03-17 10:21:01,2015-03-17 12:21:01,2015-03-17 12:21:51,12,32,40,32,1,32,1,32,0,50,-1,1
"245",2015-03-17 10:22:31,2015-03-17 12:22:31,2015-03-17 12:23:21,5,32,120,32,9,32,1,32,0,50,-1,1
"246",2015-03-17 10:24:01,2015-03-17 12:24:01,2015-03-17 12:24:51,10,32,80,32,5,32,1,32,0,50,-1,1
"247",2015-03-17 10:25:31,2015-03-17 12:25:31,2015-03-17 12:26:20,11,32,160,32,9,32,1,32,0,50,-1,1
"248",2015-03-17 10:27:01,2015-03-17 12:27:01,2015-03-17 12:27:50,7,32,120,32,15,32,1,32,0,50,-1,1
"249",2015-03-17 10:28:31,2015-03-17 12:28:31,2015-03-17 12:29:23,12,32,120,32,7,32,1,32,0,50,-1,1
"250",2015-03-17 10:30:01,2015-03-17 12:30:01,2015-03-17 12:30:50,17,32,40,32,1,32,1,32,0,50,-1,1
"251",2015-03-17 10:31:31,2015-03-17 12:31:31,2015-03-17 12:32:24,6,32,80,32,9,32,1,32,0,50,-1,1
"252",2015-03-17 10:33:01,2015-03-17 12:33:01,2015-03-17 12:33:50,2,32,80,32,15,32,1,32,0,50,-1,1
"253",2015-03-17 10:34:31,2015-03-17 12:34:31,2015-03-17 12:35:21,7,32,80,32,7,32,1,32,0,50,-1,1
"254",2015-03-17 10:36:01,2015-03-17 12:36:01,2015-03-17 12:36:47,12,32,120,32,2,32,1,32,0,50,-1,1
"255",2015-03-17 10:37:31,2015-03-17 12:37:31,2015-03-17 12:38:24,7,32,200,32,10,32,1,32,0,50,-1,1
"256",2015-03-17 10:39:01,2015-03-17 12:39:01,2015-03-17 12:39:54,12,32,40,32,2,32,1,32,0,50,-1,1
"257",2015-03-17 10:40:31,2015-03-17 12:40:31,2015-03-17 12:41:21,17,32,120,32,2,32,1,32,0,50,-1,1
"258",2015-03-17 10:42:01,2015-03-17 12:42:01,2015-03-17 12:42:50,1,32,80,32,10,32,1,32,0,50,-1,1
"259",2015-03-17 10:43:31,2015-03-17 12:43:31,2015-03-17 12:44:24,1,32,40,32,15,32,1,32,0,50,-1,1
"260",2015-03-17 10:45:01,2015-03-17 12:45:01,2015-03-17 12:45:51,2,32,80,32,15,32,1,32,0,50,-1,1
"261",2015-03-17 10:46:31,2015-03-17 12:46:31,2015-03-17 12:47:20,7,32,80,32,7,32,1,32,0,50,-1,1
"262",2015-03-17 10:48:01,2015-03-17 12:48:01,2015-03-17 12:48:50,12,32,40,32,0,32,1,32,0,50,-1,1
"263",2015-03-17 10:49:31,2015-03-17 12:49:31,2015-03-17 12:50:23,4,32,160,32,8,32,1,32,0,50,-1,1
"264",2015-03-17 10:51:01,2015-03-17 12:51:01,2015-03-17 12:51:54,9,32,200,32,2,32,1,32,0,50,-1,1
"265",2015-03-17 10:52:31,2015-03-17 12:52:31,2015-03-17 12:53:21,3,32,40,32,10,32,1,32,0,50,-1,1
"266",2015-03-17 10:54:01,2015-03-17 12:54:01,2015-03-17 12:54:47,6,32,80,32,15,32,1,32,0,50,-1,1
"267",2015-03-17 10:55:31,2015-03-17 12:55:31,2015-03-17 12:56:23,2,32,40,32,15,32,1,32,0,50,-1,1
"268",2015-03-17 10:57:01,2015-03-17 12:57:01,2015-03-17 12:57:48,1,32,40,32,15,32,1,32,0,50,-1,1
"269",2015-03-17 10:58:31,2015-03-17 12:58:31,2015-03-17 12:59:21,5,32,80,32,15,32,1,32,0,50,-1,1
"270",2015-03-17 11:00:01,2015-03-17 13:00:01,2015-03-17 13:00:51,0,32,0,40,15,38,1,40,0,50,-1,1
"271",2015-03-17 11:01:31,2015-03-17 13:01:31,2015-03-17 13:02:18,3,32,40,32,15,32,1,32,0,50,-1,1
"272",2015-03-17 11:03:01,2015-03-17 13:03:01,2015-03-17 13:03:48,2,32,40,32,15,32,1,32,0,50,-1,1
"273",2015-03-17 11:04:31,2015-03-17 13:04:31,2015-03-17 13:05:24,0,32,40,32,15,38,1,38,0,50,-1,1
"274",2015-03-17 11:06:01,2015-03-17 13:06:01,2015-03-17 13:06:47,0,32,0,40,15,38,1,40,0,50,-1,1
"275",2015-03-17 11:07:31,2015-03-17 13:07:31,2015-03-17 13:08:21,5,32,0,40,15,38,1,40,0,50,-1,1
"276",2015-03-17 11:09:01,2015-03-17 13:09:01,2015-03-17 13:09:51,10,32,40,32,7,32,1,32,0,50,-1,1
"277",2015-03-17 11:10:31,2015-03-17 13:10:31,2015-03-17 13:11:20,0,32,0,40,15,38,1,40,0,50,-1,1
"278",2015-03-17 11:12:01,2015-03-17 13:12:01,2015-03-17 13:12:48,5,32,120,32,10,32,1,32,0,50,-1,1
"279",2015-03-17 11:13:31,2015-03-17 13:13:31,2015-03-17 13:14:25,0,32,0,40,15,38,1,40,0,50,-1,1
"280",2015-03-17 11:15:01,2015-03-17 13:15:01,2015-03-17 13:15:54,5,32,120,32,15,32,1,32,0,50,-1,1
"281",2015-03-17 11:16:31,2015-03-17 13:16:31,2015-03-17 13:17:26,0,32,0,40,15,38,1,40,0,50,-1,1
"282",2015-03-17 11:18:01,2015-03-17 13:18:01,2015-03-17 13:18:52,1,32,40,32,15,32,1,32,0,50,-1,1
"283",2015-03-17 11:19:31,2015-03-17 13:19:31,2015-03-17 13:20:20,6,32,80,32,7,32,1,32,0,50,-1,1
"284",2015-03-17 11:21:01,2015-03-17 13:21:01,2015-03-17 13:21:52,2,32,80,32,15,32,1,32,0,50,-1,1
"285",2015-03-17 11:22:31,2015-03-17 13:22:31,2015-03-17 13:23:24,0,32,0,40,15,38,1,40,0,50,-1,1
"286",2015-03-17 11:24:01,2015-03-17 13:24:01,2015-03-17 13:24:53,0,32,0,40,15,38,1,40,0,50,-1,1
"287",2015-03-17 11:25:31,2015-03-17 13:25:31,2015-03-17 13:26:20,5,32,120,32,7,32,1,32,0,50,-1,1
"288",2015-03-17 11:27:01,2015-03-17 13:27:01,2015-03-17 13:27:54,2,32,40,32,15,32,1,32,0,50,-1,1
"289",2015-03-17 11:28:31,2015-03-17 13:28:31,2015-03-17 13:29:21,7,32,120,32,7,32,1,32,0,50,-1,1
"290",2015-03-17 11:30:01,2015-03-17 13:30:01,2015-03-17 13:30:50,2,32,40,32,15,32,1,32,0,50,-1,1
"291",2015-03-17 11:31:31,2015-03-17 13:31:31,2015-03-17 13:32:26,7,32,0,40,15,38,1,40,0,50,-1,1
"292",2015-03-17 11:33:01,2015-03-17 13:33:01,2015-03-17 13:33:48,12,32,120,32,7,32,1,32,0,50,-1,1
"293",2015-03-17 11:34:31,2015-03-17 13:34:31,2015-03-17 13:35:23,3,32,80,32,15,32,1,32,0,50,-1,1
"294",2015-03-17 11:36:01,2015-03-17 13:36:01,2015-03-17 13:36:51,2,32,40,32,15,32,1,32,0,50,-1,1
"295",2015-03-17 11:37:31,2015-03-17 13:37:31,2015-03-17 13:38:38,4,32,40,32,15,32,1,32,0,50,-1,1
"296",2015-03-17 11:39:01,2015-03-17 13:39:01,2015-03-17 13:39:51,3,32,120,32,15,32,1,32,0,50,-1,1
"297",2015-03-17 11:40:31,2015-03-17 13:40:31,2015-03-17 13:41:24,0,32,0,40,15,38,1,40,0,50,-1,1
"298",2015-03-17 11:42:01,2015-03-17 13:42:01,2015-03-17 13:42:50,4,32,80,32,15,32,1,32,0,50,-1,1
"299",2015-03-17 11:43:31,2015-03-17 13:43:31,2015-03-17 13:44:25,3,32,120,32,15,32,1,32,0,50,-1,1
"300",2015-03-17 11:45:01,2015-03-17 13:45:01,2015-03-17 13:45:48,4,32,80,32,15,32,1,32,0,50,-1,1
"301",2015-03-17 11:46:31,2015-03-17 13:46:31,2015-03-17 13:47:25,9,32,200,32,8,32,1,32,0,50,-1,1
"302",2015-03-17 11:48:01,2015-03-17 13:48:01,2015-03-17 13:48:53,6,32,120,32,15,32,1,32,0,50,-1,1
"303",2015-03-17 11:49:31,2015-03-17 13:49:31,2015-03-17 13:50:24,3,32,120,32,15,32,1,32,0,50,-1,1
"304",2015-03-17 11:51:01,2015-03-17 13:51:01,2015-03-17 13:51:54,1,32,40,32,15,32,1,32,0,50,-1,1
"305",2015-03-17 11:52:31,2015-03-17 13:52:31,2015-03-17 13:53:23,1,32,40,32,15,32,1,32,0,50,-1,1
"306",2015-03-17 11:54:01,2015-03-17 13:54:01,2015-03-17 13:54:51,5,32,160,32,15,32,1,32,0,50,-1,1
"307",2015-03-17 11:55:31,2015-03-17 13:55:31,2015-03-17 13:56:21,0,32,0,40,15,38,1,40,0,50,-1,1
"308",2015-03-17 11:57:01,2015-03-17 13:57:01,2015-03-17 13:57:53,2,32,40,32,15,32,1,32,0,50,-1,1
"309",2015-03-17 11:58:31,2015-03-17 13:58:31,2015-03-17 13:59:21,1,32,40,32,15,32,1,32,0,50,-1,1
"310",2015-03-17 12:00:01,2015-03-17 14:00:01,2015-03-17 14:00:53,6,32,80,32,15,32,1,32,0,50,-1,1
"311",2015-03-17 12:01:31,2015-03-17 14:01:31,2015-03-17 14:02:20,7,32,240,32,15,32,1,32,0,50,-1,1
"312",2015-03-17 12:03:01,2015-03-17 14:03:01,2015-03-17 14:03:48,0,32,40,40,15,38,1,40,0,50,-1,1
"313",2015-03-17 12:04:31,2015-03-17 14:04:31,2015-03-17 14:05:20,4,32,120,32,15,32,1,32,0,50,-1,1
"314",2015-03-17 12:06:01,2015-03-17 14:06:01,2015-03-17 14:06:49,0,32,0,40,15,38,1,40,0,50,-1,1
"315",2015-03-17 12:07:31,2015-03-17 14:07:31,2015-03-17 14:08:21,5,32,200,32,16,32,1,32,0,50,-1,1
"316",2015-03-17 12:09:01,2015-03-17 14:09:01,2015-03-17 14:09:54,5,32,360,32,15,32,1,32,0,50,-1,1
"317",2015-03-17 12:10:31,2015-03-17 14:10:31,2015-03-17 14:11:20,1,32,160,32,15,32,1,32,0,50,-1,1
"318",2015-03-17 12:12:01,2015-03-17 14:12:01,2015-03-17 14:12:47,3,32,120,32,15,32,1,32,0,50,-1,1
"319",2015-03-17 12:13:31,2015-03-17 14:13:31,2015-03-17 14:14:24,0,32,0,40,15,38,1,40,0,50,-1,1
"320",2015-03-17 12:15:01,2015-03-17 14:15:01,2015-03-17 14:15:47,5,32,200,32,13,32,1,32,0,50,-1,1
"321",2015-03-17 12:16:31,2015-03-17 14:16:31,2015-03-17 14:17:21,6,32,200,32,15,32,1,32,0,50,-1,1
"322",2015-03-17 12:18:01,2015-03-17 14:18:01,2015-03-17 14:18:48,11,32,160,32,7,32,1,32,0,50,-1,1
"323",2015-03-17 12:19:31,2015-03-17 14:19:31,2015-03-17 14:20:18,3,32,40,32,15,32,1,32,0,50,-1,1
"324",2015-03-17 12:21:01,2015-03-17 14:21:01,2015-03-17 14:21:50,0,32,0,40,15,38,1,40,0,50,-1,1
"325",2015-03-17 12:22:31,2015-03-17 14:22:31,2015-03-17 14:23:20,2,32,80,32,15,32,1,32,0,50,-1,1
"326",2015-03-17 12:24:01,2015-03-17 14:24:01,2015-03-17 14:24:54,2,32,40,32,15,32,1,32,0,50,-1,1
"327",2015-03-17 12:25:31,2015-03-17 14:25:31,2015-03-17 14:26:20,5,32,80,32,15,32,1,32,0,50,-1,1
"328",2015-03-17 12:27:01,2015-03-17 14:27:01,2015-03-17 14:27:50,5,32,40,32,15,32,1,32,0,50,-1,1
"329",2015-03-17 12:28:31,2015-03-17 14:28:31,2015-03-17 14:29:21,10,32,160,32,7,32,1,32,0,50,-1,1
"330",2015-03-17 12:30:01,2015-03-17 14:30:01,2015-03-17 14:30:53,8,32,40,32,3,32,1,32,0,50,-1,1
"331",2015-03-17 12:31:31,2015-03-17 14:31:31,2015-03-17 14:32:23,7,32,80,32,11,32,1,32,0,50,-1,1
"332",2015-03-17 12:33:01,2015-03-17 14:33:01,2015-03-17 14:33:50,9,32,80,32,6,32,1,32,0,50,-1,1
"333",2015-03-17 12:34:31,2015-03-17 14:34:31,2015-03-17 14:35:21,6,32,80,32,14,32,1,32,0,50,-1,1
"334",2015-03-17 12:36:01,2015-03-17 14:36:01,2015-03-17 14:36:47,4,32,40,32,15,32,1,32,0,50,-1,1
"335",2015-03-17 12:37:31,2015-03-17 14:37:31,2015-03-17 14:38:18,3,32,40,32,15,32,1,32,0,50,-1,1
"336",2015-03-17 12:39:01,2015-03-17 14:39:01,2015-03-17 14:39:50,8,32,120,32,7,32,1,32,0,50,-1,1
"337",2015-03-17 12:40:31,2015-03-17 14:40:31,2015-03-17 14:41:23,5,32,80,32,15,32,1,32,0,50,-1,1
"338",2015-03-17 12:42:01,2015-03-17 14:42:01,2015-03-17 14:42:54,8,32,80,32,7,32,1,32,0,50,-1,1
"339",2015-03-17 12:43:31,2015-03-17 14:43:31,2015-03-17 14:44:17,8,32,80,32,7,32,1,32,0,50,-1,1
"340",2015-03-17 12:45:01,2015-03-17 14:45:01,2015-03-17 14:45:57,0,32,0,40,15,38,1,40,0,50,-1,1
"341",2015-03-17 12:46:31,2015-03-17 14:46:31,2015-03-17 14:47:24,4,32,120,32,15,32,1,32,0,50,-1,1
"342",2015-03-17 12:48:01,2015-03-17 14:48:01,2015-03-17 14:48:50,9,32,240,32,11,32,1,32,0,50,-1,1
"343",2015-03-17 12:49:31,2015-03-17 14:49:31,2015-03-17 14:50:24,10,32,80,32,5,32,1,32,0,50,-1,1
"344",2015-03-17 12:51:01,2015-03-17 14:51:01,2015-03-17 14:51:53,1,32,40,32,13,32,1,32,0,50,-1,1
"345",2015-03-17 12:52:31,2015-03-17 14:52:31,2015-03-17 14:53:18,0,32,0,40,15,38,1,40,0,50,-1,1
"346",2015-03-17 12:54:01,2015-03-17 14:54:01,2015-03-17 14:54:54,0,32,40,32,15,38,1,38,0,50,-1,1
"347",2015-03-17 12:55:31,2015-03-17 14:55:31,2015-03-17 14:56:17,5,32,80,32,7,32,1,32,0,50,-1,1
"348",2015-03-17 12:57:01,2015-03-17 14:57:01,2015-03-17 14:57:48,5,32,120,32,15,32,1,32,0,50,-1,1
"349",2015-03-17 12:58:31,2015-03-17 14:58:31,2015-03-17 14:59:23,10,32,80,32,7,32,1,32,0,50,-1,1
"350",2015-03-17 13:00:01,2015-03-17 15:00:01,2015-03-17 15:00:55,7,32,120,32,15,32,1,32,0,50,-1,1
"351",2015-03-17 13:01:31,2015-03-17 15:01:31,2015-03-17 15:02:26,3,32,40,32,15,32,1,32,0,50,-1,1
"352",2015-03-17 13:03:01,2015-03-17 15:03:01,2015-03-17 15:03:50,0,32,0,40,15,38,1,40,0,50,-1,1
